Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:04:54.943,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.047, 0.01, 0.988, 0.671, 0.427, 0, 0.604, 2.818, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:54.943,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.051, 0.01, 0.988, 0.671, 0.427, 0, 0.61, 2.823, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:54.943,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.051, 0.012, 0.984, 0.488, 0.244, 0, 0.615, 2.823, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:54.943,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.054, 0.012, 0.984, 0.488, 0.244, 0, 0.621, 2.823, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.002,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.051, 0.01, 0.984, 0.244, -0.366, 0, 0.621, 2.823, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.002,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.051, 0.012, 0.988, 0.122, -0.916, 0, 0.621, 2.818, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.002,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.047, 0.012, 0.988, 0.122, -0.916, 0, 0.626, 2.807, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.002,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.047, 0.011, 0.986, 0, -0.977, 0, 0.626, 2.796, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.035,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.048, 0.011, 0.986, 0, -0.977, 0, 0.626, 2.791, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.035,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.048, 0.011, 0.986, 0, -1.038, 0, 0.626, 2.78, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.035,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.045, 0.011, 0.986, 0, -1.038, 0, 0.626, 2.769, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.035,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.045, 0.012, 0.985, -0.366, -1.038, 0, 0.621, 2.758, -94.455, -42.042, -3.528, -23.422, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.062,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.042, 0.012, 0.985, -0.366, -1.038, 0, 0.621, 2.747, -94.455, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.062,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.042, 0.012, 0.99, -0.549, -0.671, -0.305, 0.615, 2.741, -94.455, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.062,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.044, 0.012, 0.99, -0.549, -0.671, -0.305, 0.61, 2.736, -94.455, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.062,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.044, 0.009, 0.988, -0.366, 0, -0.244, 0.604, 2.73, -94.46, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.123,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.05, 0.009, 0.988, -0.366, 0, -0.244, 0.599, 2.73, -94.46, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.123,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.05, 0.008, 0.986, -0.244, -0.305, -0.183, 0.599, 2.73, -94.46, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.123,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.049, 0.008, 0.986, -0.244, -0.305, -0.183, 0.593, 2.725, -94.46, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.123,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.049, 0.011, 0.986, -0.122, -0.854, -0.122, 0.593, 2.719, -94.466, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02155, 0.01312, -0.73395,
 15:04:55.153,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.045, 0.011, 0.986, -0.122, -0.854, -0.122, 0.593, 2.714, -94.466, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.153,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.045, 0.011, 0.985, -0.366, -1.038, -0.122, 0.588, 2.703, -94.466, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.153,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.044, 0.011, 0.985, -0.366, -1.038, -0.122, 0.588, 2.692, -94.466, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.153,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.044, 0.01, 0.989, -0.488, -1.038, -0.183, 0.582, 2.681, -94.466, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.182,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.042, 0.01, 0.989, -0.488, -1.038, -0.183, 0.577, 2.67, -94.471, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.182,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.042, 0.011, 0.987, -0.549, -0.671, -0.244, 0.571, 2.664, -94.471, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.182,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.044, 0.011, 0.987, -0.549, -0.671, -0.244, 0.566, 2.659, -94.471, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.182,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:35.745, -0.044, 0.009, 0.987, -0.488, -0.427, -0.305, 0.56, 2.653, -94.477, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.046, 0.009, 0.987, -0.488, -0.427, -0.305, 0.555, 2.648, -94.477, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.046, 0.009, 0.987, -0.366, -0.61, -0.183, 0.555, 2.642, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.043, 0.009, 0.987, -0.366, -0.61, -0.183, 0.549, 2.637, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.043, 0.008, 0.99, -0.366, -0.793, -0.122, 0.544, 2.631, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.039, 0.008, 0.99, -0.366, -0.793, -0.122, 0.544, 2.62, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.039, 0.009, 0.986, -0.244, -0.305, -0.061, 0.538, 2.615, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.044, 0.009, 0.986, -0.244, -0.305, -0.061, 0.538, 2.615, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.044, 0.009, 0.989, -0.122, 0, -0.061, 0.533, 2.609, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.303,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.043, 0.009, 0.989, -0.122, 0, -0.061, 0.533, 2.609, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.303,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.043, 0.01, 0.989, 0, -0.061, 0, 0.533, 2.609, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.303,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.044, 0.01, 0.989, 0, -0.061, 0, 0.533, 2.609, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.303,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.044, 0.009, 0.988, -0.061, -0.122, -0.061, 0.533, 2.609, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.392,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.043, 0.009, 0.988, -0.061, -0.122, -0.061, 0.533, 2.604, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.392,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.043, 0.007, 0.988, 0.183, -0.122, 0, 0.533, 2.604, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.392,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.042, 0.007, 0.988, 0.183, -0.122, 0, 0.538, 2.604, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.392,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.042, 0.008, 0.986, 0.366, 0, 0, 0.538, 2.604, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.395,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.047, 0.008, 0.986, 0.366, 0, 0, 0.544, 2.604, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.395,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.047, 0.01, 0.988, 0.183, 0.061, 0, 0.544, 2.604, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.395,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.047, 0.01, 0.988, 0.183, 0.061, 0, 0.544, 2.604, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.395,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.047, 0.012, 0.985, -0.366, -0.244, -0.061, 0.544, 2.598, -94.482, -42.238, -3.626, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.423,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.046, 0.012, 0.985, -0.366, -0.244, -0.061, 0.544, 2.598, -94.482, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.423,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.046, 0.01, 0.988, -0.854, -0.793, -0.183, 0.538, 2.593, -94.482, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.423,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.039, 0.01, 0.988, -0.854, -0.793, -0.183, 0.527, 2.587, -94.482, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.423,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.039, 0.007, 0.988, -0.671, -0.427, -0.183, 0.522, 2.582, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.483,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.038, 0.007, 0.988, -0.671, -0.427, -0.183, 0.516, 2.576, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.483,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.038, 0.006, 0.989, -0.061, -0.061, -0.061, 0.516, 2.576, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.483,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.042, 0.006, 0.989, -0.061, -0.061, -0.061, 0.511, 2.576, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.483,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.042, 0.009, 0.989, 0.061, 0.305, -0.061, 0.516, 2.576, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67868, 0.02103, 0.01233, -0.73395,
 15:04:55.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.047, 0.009, 0.989, 0.061, 0.305, -0.061, 0.516, 2.582, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.047, 0.008, 0.987, 0.061, 0, -0.061, 0.516, 2.576, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.046, 0.008, 0.987, 0.061, 0, -0.061, 0.516, 2.576, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.046, 0.01, 0.987, -0.183, -0.488, -0.061, 0.511, 2.571, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.543,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.042, 0.01, 0.987, -0.183, -0.488, -0.061, 0.511, 2.571, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.543,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.042, 0.008, 0.988, -0.366, -0.732, -0.061, 0.505, 2.56, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.543,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.041, 0.008, 0.988, -0.366, -0.732, -0.061, 0.505, 2.554, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.543,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.105, -0.041, 0.007, 0.989, -0.244, -0.488, -0.061, 0.5, 2.549, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.042, 0.007, 0.989, -0.244, -0.488, -0.061, 0.5, 2.543, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.042, 0.008, 0.988, -0.122, -0.183, -0.061, 0.5, 2.543, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.044, 0.008, 0.988, -0.122, -0.183, -0.061, 0.494, 2.538, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.044, 0.008, 0.987, -0.122, -0.427, 0, 0.494, 2.532, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.632,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.042, 0.008, 0.987, -0.122, -0.427, 0, 0.494, 2.532, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.632,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.042, 0.008, 0.987, 0, -0.366, 0, 0.494, 2.527, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.632,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.044, 0.008, 0.987, 0, -0.366, 0, 0.494, 2.521, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.632,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.044, 0.009, 0.989, 0.061, -0.305, -0.061, 0.494, 2.521, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.662,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.047, 0.009, 0.989, 0.061, -0.305, -0.061, 0.494, 2.516, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.662,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.047, 0.011, 0.985, -0.305, -0.427, -0.122, 0.494, 2.51, -94.488, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.662,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.011, 0.985, -0.305, -0.427, -0.122, 0.489, 2.51, -94.493, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.662,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.008, 0.987, -0.732, -0.732, -0.183, 0.483, 2.499, -94.493, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.037, 0.008, 0.987, -0.732, -0.732, -0.183, 0.472, 2.494, -94.493, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.037, 0.008, 0.989, -0.793, -0.305, -0.183, 0.467, 2.488, -94.493, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.038, 0.008, 0.989, -0.793, -0.305, -0.183, 0.461, 2.488, -94.499, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.038, 0.006, 0.99, -0.366, 0.061, 0, 0.456, 2.488, -94.499, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.754,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.041, 0.006, 0.99, -0.366, 0.061, 0, 0.45, 2.488, -94.499, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.754,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.041, 0.005, 0.989, 0.061, 0, 0, 0.45, 2.488, -94.499, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.754,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.005, 0.989, 0.061, 0, 0, 0.456, 2.488, -94.493, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.754,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.008, 0.987, 0, -0.061, 0, 0.456, 2.488, -94.493, -42.238, -3.430, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.039, 0.008, 0.987, 0, -0.061, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.039, 0.008, 0.988, 0.122, -0.061, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.008, 0.988, 0.122, -0.061, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.784,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.008, 0.989, 0, 0.061, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.008, 0.989, 0, 0.061, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.007, 0.987, 0, 0, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.007, 0.987, 0, 0, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.043, 0.006, 0.987, -0.122, -0.244, 0, 0.456, 2.483, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67859, 0.01956, 0.01196, -0.7341,
 15:04:55.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.041, 0.006, 0.987, -0.122, -0.244, 0, 0.456, 2.477, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.041, 0.006, 0.989, 0, -0.305, 0, 0.456, 2.472, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.038, 0.006, 0.989, 0, -0.305, 0, 0.45, 2.472, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.039, 0.008, 0.989, 0.061, -0.122, 0, 0.456, 2.472, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.903,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.039, 0.009, 0.989, 0.122, 0.122, 0, 0.456, 2.472, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.903,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.042, 0.009, 0.989, 0.122, 0.122, 0, 0.456, 2.472, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.903,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.042, 0.007, 0.989, 0, 0.183, 0, 0.456, 2.472, -94.493, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.903,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.460, -0.04, 0.007, 0.989, 0, 0.183, 0, 0.456, 2.472, -94.488, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.962,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.820, -0.04, 0.007, 0.987, -0.061, 0.122, 0, 0.456, 2.472, -94.488, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.962,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.820, -0.041, 0.007, 0.987, -0.061, 0.122, 0, 0.456, 2.472, -94.488, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.962,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.820, -0.041, 0.006, 0.989, 0.122, 0.244, 0, 0.456, 2.477, -94.488, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.962,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.820, -0.041, 0.006, 0.989, 0.122, 0.244, 0, 0.456, 2.477, -94.488, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
 15:04:55.992,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:36.820, -0.041, 0.008, 0.988, 0.244, 0.488, 0, 0.456, 2.483, -94.488, -42.336, -3.528, -23.324, 23.43, 0.67856, 0.01862, 0.01178, -0.73413,
