Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:10:53.727,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.001, 0.002, 0.998, 0.122, -0.183, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.727,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.001, 0.002, 0.998, 0.122, -0.183, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.727,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.001, -0.002, 1, -0.183, -0.061, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.786,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.001, -0.002, 1, -0.183, -0.061, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.786,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.001, -0.001, 1, 0, 0.061, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.786,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.007, -0.001, 1, 0, 0.061, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.786,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.007, -0.003, 1, 0, 0.183, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.817,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.007, -0.003, 1, 0, 0.183, 0, -0.121, 0.181, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.817,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.007, -0.003, 0.997, 0.427, -0.061, 0, -0.115, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.817,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0, -0.003, 0.997, 0.427, -0.061, 0, -0.11, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.817,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0, 0, 0.999, 0.305, -0.061, 0, -0.11, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.847,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.002, 0, 0.999, 0.305, -0.061, 0, -0.104, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.847,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.002, 0, 0.999, 0, 0.061, 0, -0.104, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.847,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.005, 0, 0.999, 0, 0.061, 0, -0.104, 0.181, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.847,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.005, 0, 0.999, -0.366, 0, 0, -0.11, 0.181, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.907,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.004, 0, 0.999, -0.366, 0, 0, -0.11, 0.181, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.907,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.004, -0.003, 1, -0.366, -0.244, 0, -0.115, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.909,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0, -0.003, 1, -0.366, -0.244, 0, -0.121, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.909,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0, -0.003, 0.999, 0, -0.061, 0, -0.115, 0.176, -103.777, -44.394, -10.976, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.937,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0, -0.003, 0.999, 0, -0.061, 0, -0.115, 0.176, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.937,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0, -0.004, 0.999, 0.122, 0.183, 0, -0.115, 0.176, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.937,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.002, -0.004, 0.999, 0.122, 0.183, 0, -0.115, 0.176, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.937,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.002, 0, 0.998, 0.549, 0.366, 0, -0.11, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.997,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.01, 0, 0.998, 0.549, 0.366, 0, -0.104, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.997,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.01, 0.001, 0.999, -0.244, 0.427, 0, -0.104, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.997,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.012, 0.001, 0.999, -0.244, 0.427, 0, -0.11, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:53.997,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.012, -0.002, 0.998, -0.183, -0.183, 0, -0.11, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00052, 0.00183, -0.78677,
 15:10:54.027,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.004, -0.002, 0.998, -0.183, -0.183, 0, -0.11, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.027,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.004, -0.001, 0.999, -0.183, -0.488, 0, -0.115, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.027,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0.003, -0.001, 0.999, -0.183, -0.488, 0, -0.115, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.027,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0.003, -0.004, 1, -0.122, -0.122, 0, -0.115, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0.003, -0.004, 1, -0.122, -0.122, 0, -0.115, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, 0.003, -0.001, 0.999, 0.183, 0.244, 0, -0.115, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.006, -0.001, 0.999, 0.183, 0.244, 0, -0.115, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:21.810, -0.006, 0, 1, 0, 0.305, 0, -0.115, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.117,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.008, 0, 1, 0, 0.305, 0, -0.115, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.117,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.008, -0.002, 0.999, 0.061, -0.061, 0, -0.115, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.117,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.002, -0.002, 0.999, 0.061, -0.061, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.117,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.002, -0.001, 0.999, 0.244, -0.122, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.146,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, -0.001, 0.999, 0.244, -0.122, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.146,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, 0.001, 0.999, -0.061, 0.183, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.146,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.01, 0.001, 0.999, -0.061, 0.183, 0, -0.11, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.146,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.01, -0.003, 0.999, -0.183, 0.061, 0, -0.11, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.176,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.006, -0.003, 0.999, -0.183, 0.061, 0, -0.11, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.176,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.006, 0, 1, 0.061, -0.366, 0, -0.11, 0.192, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.176,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, 0, 0, 1, 0.061, -0.366, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.176,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, 0, 0, 1, -0.305, -0.244, 0, -0.115, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, 0.001, 0, 1, -0.305, -0.244, 0, -0.115, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, -0.005, 0.998, 0, 0, 0, -0.115, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, -0.001, 1, 0.366, 0.183, 0, -0.115, 0.181, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.237,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.006, -0.001, 1, 0.366, 0.183, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.006, 0, 0.998, 0, 0.122, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.008, 0, 0.998, 0, 0.122, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.008, -0.001, 0.999, -0.122, -0.122, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.004, -0.001, 0.999, -0.122, -0.122, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.004, -0.001, 0.999, -0.244, -0.122, 0, -0.11, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.006, -0.001, 0.999, -0.244, -0.122, 0, -0.115, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.006, -0.005, 0.999, -0.061, -0.061, 0, -0.115, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.297,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.003, -0.005, 0.999, -0.061, -0.061, 0, -0.115, 0.187, -103.777, -44.394, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.003, -0.001, 0.999, 0.305, -0.061, 0, -0.115, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, -0.001, 0.999, 0.305, -0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, 0, 0.999, 0, -0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.357,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.002, 0, 0.999, 0, -0.061, 0, -0.11, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00073, 0.0018, -0.78677,
 15:10:54.387,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.002, -0.001, 0.999, -0.061, 0, 0, -0.11, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.387,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.003, -0.001, 0.999, -0.061, 0, 0, -0.11, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.387,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.003, -0.002, 1, 0, 0, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.388,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, -0.002, 1, 0, 0, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.001, 0, 0.998, 0, 0, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.002, 0, 0.998, 0, 0, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.417,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.002, -0.001, 1, -0.061, 0.122, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.418,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.230, -0.008, -0.001, 1, -0.061, 0.122, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.508,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.008, -0.002, 0.999, 0, 0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.508,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.006, -0.002, 0.999, 0, 0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.508,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.006, -0.001, 0.999, -0.061, -0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.508,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.004, -0.001, 0.999, -0.061, -0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.508,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.004, -0.002, 0.999, 0.061, -0.122, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, 0, -0.002, 0.999, 0.061, -0.122, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, 0, 0, 0.999, 0.061, -0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, 0, 0.999, 0.061, -0.061, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, 0, 1, -0.244, 0, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, 0, 1, -0.244, 0, 0, -0.11, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, -0.003, 0.999, -0.122, 0, 0, -0.115, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.538,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.003, -0.003, 0.999, -0.122, 0, 0, -0.115, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.597,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.003, -0.001, 0.999, 0, -0.061, 0, -0.115, 0.187, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.597,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.004, -0.001, 0.999, 0, -0.061, 0, -0.115, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.597,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.004, -0.003, 0.999, 0, -0.061, 0, -0.115, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.597,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.005, -0.003, 0.999, 0, -0.061, 0, -0.115, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.005, -0.002, 1, 0.061, 0, 0, -0.115, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.005, -0.002, 1, 0.061, 0, 0, -0.115, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.005, -0.001, 0.998, 0, 0.061, 0, -0.115, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.628,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.007, -0.001, 0.998, 0, 0.061, 0, -0.115, 0.181, -103.777, -44.296, -10.878, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.659,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.007, -0.001, 0.999, 0, 0, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.659,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.003, -0.001, 0.999, 0, 0, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.659,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.003, 0, 1, 0, -0.122, 0, -0.11, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.659,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, 0, 0, 1, 0, -0.122, 0, -0.11, 0.181, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.718,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, 0, -0.001, 1, -0.244, 0, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.718,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, -0.001, 1, -0.244, 0, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.718,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, -0.006, 1, 0, 0, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.718,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, -0.006, 1, 0, 0, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00067, 0.00177, -0.78677,
 15:10:54.747,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.002, -0.002, 0.999, 0.549, 0, 0, -0.11, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.747,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.001, -0.002, 0.999, 0.549, 0, 0, -0.104, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.747,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.001, 0.001, 0.999, 0.244, 0, 0, -0.104, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.747,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.006, 0.001, 0.999, 0.244, 0, 0, -0.099, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.006, 0, 0.999, -0.122, 0.061, 0, -0.104, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.008, 0, 0.999, -0.122, 0.061, 0, -0.104, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.008, 0, 0.998, -0.427, 0, 0, -0.11, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.778,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.585, -0.006, 0, 0.998, -0.427, 0, 0, -0.11, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.868,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.945, -0.006, -0.003, 0.999, -0.366, -0.061, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.868,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.945, -0.002, -0.003, 0.999, -0.366, -0.061, 0, -0.121, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
 15:10:54.868,d3:c7:8d:a5:a9:b5, 2015-01-01 00:06:22.945, -0.002, -0.004, 1, 0.061, 0, 0, -0.115, 0.187, -103.777, -44.492, -10.780, -23.912,, 0.61716, 0.00061, 0.0018, -0.78677,
