Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:53:43.489,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, -0.005, -0.002, 0.999, -0.366, -0.671, 0, -0.176, 0.132, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00046, 0.00189, -0.77185,
 14:53:43.489,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, 0.002, -0.002, 0.999, -0.366, -0.671, 0, -0.176, 0.126, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00046, 0.00189, -0.77185,
 14:53:43.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, 0.002, -0.001, 1, -0.305, -0.244, 0, -0.181, 0.121, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00046, 0.00189, -0.77185,
 14:53:43.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, 0.006, -0.001, 1, -0.305, -0.244, 0, -0.187, 0.121, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00046, 0.00189, -0.77185,
 14:53:43.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, 0.006, -0.004, 0.999, -0.122, 0.732, 0, -0.187, 0.121, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00046, 0.00189, -0.77185,
 14:53:43.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, -0.003, -0.004, 0.999, -0.122, 0.732, 0, -0.187, 0.132, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00046, 0.00189, -0.77185,
 14:53:43.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, -0.003, -0.003, 0.999, 0.061, 1.831, 0, -0.187, 0.143, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, -0.01, -0.003, 0.999, 0.061, 1.831, 0, -0.187, 0.159, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, -0.01, -0.004, 1, 0.061, 1.343, 0, -0.187, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.580,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.120, -0.012, -0.004, 1, 0.061, 1.343, 0, -0.187, 0.187, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.609,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.012, -0.002, 1, 0, 0.183, 0, -0.187, 0.198, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.609,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.006, -0.002, 1, 0, 0.183, 0, -0.187, 0.198, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.609,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.006, -0.003, 0.999, 0, -0.671, 0, -0.187, 0.198, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.609,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.001, -0.003, 0.999, 0, -0.671, 0, -0.187, 0.192, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.669,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.001, -0.002, 1, -0.061, -0.671, 0, -0.187, 0.181, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.669,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.003, -0.002, 1, -0.061, -0.671, 0, -0.187, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.669,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.003, -0.001, 0.999, -0.122, 0, 0, -0.187, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.669,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.004, -0.001, 0.999, -0.122, 0, 0, -0.187, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.004, -0.002, 0.999, -0.305, 0.427, 0, -0.187, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.007, -0.002, 0.999, -0.305, 0.427, 0, -0.192, 0.181, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.007, -0.002, 1, -0.183, 0.183, 0, -0.192, 0.187, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.701,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.008, -0.002, 1, -0.183, 0.183, 0, -0.198, 0.187, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.008, -0.004, 1, -0.122, -0.366, 0, -0.198, 0.187, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.005, -0.004, 1, -0.122, -0.366, 0, -0.198, 0.181, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.005, -0.004, 0.999, 0, -0.793, 0, -0.198, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.730,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0, -0.004, 0.999, 0, -0.793, 0, -0.198, 0.17, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0, -0.002, 0.999, -0.061, -0.427, 0, -0.198, 0.165, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.001, -0.002, 0.999, -0.061, -0.427, 0, -0.198, 0.159, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.001, -0.002, 1, 0, 0, 0, -0.198, 0.159, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.004, -0.002, 1, 0, 0, 0, -0.198, 0.159, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.819,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.004, -0.003, 0.999, -0.061, 0.122, 0, -0.198, 0.159, -101.052, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.819,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.007, -0.003, 0.999, -0.061, 0.122, 0, -0.198, 0.165, -101.052, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.819,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.007, -0.004, 1, 0, -0.366, 0, -0.198, 0.159, -101.052, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.819,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.008, -0.004, 1, 0, -0.366, 0, -0.198, 0.154, -101.052, -48.902, -9.506, -22.736, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.850,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.008, -0.002, 0.999, -0.061, -1.099, 0, -0.198, 0.143, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.850,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.001, -0.002, 0.999, -0.061, -1.099, 0, -0.198, 0.137, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.850,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.001, -0.002, 1, -0.305, -1.16, 0, -0.203, 0.126, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.850,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.004, -0.002, 1, -0.305, -1.16, 0, -0.203, 0.115, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.908,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.004, -0.002, 0.999, -0.305, 0, 0, -0.209, 0.115, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.908,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.003, -0.002, 0.999, -0.305, 0, 0, -0.214, 0.115, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.908,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.003, -0.003, 0.999, -0.183, 0.366, 0, -0.214, 0.121, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.908,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.008, -0.003, 0.999, -0.183, 0.366, 0, -0.214, 0.121, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63571, -0.00018, 0.00195, -0.77185,
 14:53:43.968,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.008, -0.005, 1, -0.122, -0.366, 0, -0.214, 0.121, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:43.968,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.003, -0.005, 1, -0.122, -0.366, 0, -0.214, 0.115, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:43.968,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.003, -0.003, 0.998, 0.061, -0.977, 0, -0.214, 0.104, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:43.968,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.002, -0.003, 0.998, 0.061, -0.977, 0, -0.214, 0.099, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:43.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, 0.002, -0.001, 1.001, 0, -0.549, 0, -0.214, 0.093, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:43.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.002, -0.001, 1.001, 0, -0.549, 0, -0.214, 0.088, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:43.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.002, -0.002, 1, -0.183, 0, 0, -0.214, 0.088, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:43.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.480, -0.005, -0.002, 1, -0.183, 0, 0, -0.22, 0.088, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.028,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.005, -0.004, 0.999, -0.305, -0.305, 0, -0.22, 0.088, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.028,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.004, 0.999, -0.305, -0.305, 0, -0.225, 0.082, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.028,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.002, 0.998, -0.549, 0, 0, -0.231, 0.082, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.028,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0, -0.002, 0.998, -0.549, 0, 0, -0.236, 0.082, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0, -0.008, 0.999, -0.366, 0.61, 0, -0.236, 0.088, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.004, -0.008, 0.999, -0.366, 0.61, 0, -0.242, 0.093, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.004, -0.002, 1, 0.061, 0.427, 0, -0.242, 0.099, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.059,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.004, -0.002, 1, 0.061, 0.427, 0, -0.242, 0.104, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.004, -0.002, 0.999, 0, 0, 0, -0.242, 0.104, -101.052, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.004, -0.002, 0.999, 0, 0, 0, -0.242, 0.104, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.004, -0.004, 0.999, -0.305, -0.122, 0, -0.242, 0.104, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.004, 0.999, -0.305, -0.122, 0, -0.247, 0.104, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.005, 0.999, -0.244, -0.305, 0, -0.247, 0.099, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.002, -0.005, 0.999, -0.244, -0.305, 0, -0.247, 0.099, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.002, -0.004, 0.999, -0.061, -0.427, 0, -0.253, 0.093, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.149,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.004, 0.999, -0.061, -0.427, 0, -0.253, 0.088, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.179,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.003, 1, -0.061, -0.122, 0, -0.253, 0.088, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.179,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.003, 1, -0.061, -0.122, 0, -0.253, 0.088, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.179,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.004, 1, 0, 0.488, 0, -0.253, 0.093, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.179,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.005, -0.004, 1, 0, 0.488, 0, -0.253, 0.099, -101.047, -48.804, -9.506, -22.638, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.005, -0.003, 0.998, 0, 0.488, 0, -0.253, 0.104, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.003, 0.998, 0, 0.488, 0, -0.253, 0.11, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.005, 1, 0, 0.305, 0, -0.253, 0.11, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.209,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.005, 1, 0, 0.305, 0, -0.253, 0.115, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.005, 1, 0.244, 0.122, 0, -0.247, 0.115, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.004, 0.998, 0.366, 0.183, 0, -0.247, 0.115, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.002, -0.004, 0.998, 0.366, 0.183, 0, -0.242, 0.121, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.269,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.002, -0.002, 1, 0.061, 0.427, 0, -0.242, 0.121, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63568, -0.00037, 0.00211, -0.77188,
 14:53:44.299,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.005, -0.002, 1, 0.061, 0.427, 0, -0.242, 0.126, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.299,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.005, -0.004, 1, -0.122, 0.122, 0, -0.242, 0.126, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.299,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.004, 1, -0.122, 0.122, 0, -0.242, 0.132, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.299,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, -0.003, -0.004, 0.999, -0.244, -0.061, 0, -0.242, 0.132, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0, -0.004, 0.999, -0.244, -0.061, 0, -0.247, 0.132, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0, -0.005, 1, -0.122, 0.061, 0, -0.247, 0.132, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.005, 1, -0.122, 0.061, 0, -0.247, 0.132, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.330,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:58.865, 0.002, -0.004, 0.998, 0, 0.732, 0, -0.247, 0.137, -101.041, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.389,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.003, -0.004, 0.998, 0, 0.732, 0, -0.247, 0.143, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.389,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.003, -0.003, 1, 0, 1.16, 0, -0.247, 0.154, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.389,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.01, -0.003, 1, 0, 1.16, 0, -0.247, 0.165, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.389,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.01, -0.005, 0.999, 0, 0.549, 0, -0.247, 0.17, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.419,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.008, -0.005, 0.999, 0, 0.549, 0, -0.247, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.419,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.008, -0.004, 1, 0, -0.549, 0, -0.247, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.419,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.004, -0.004, 1, 0, -0.549, 0, -0.247, 0.17, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.419,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.004, -0.003, 0.999, 0, -0.671, 0, -0.247, 0.165, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.450,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, 0, -0.003, 0.999, 0, -0.671, 0, -0.247, 0.159, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.450,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, 0, -0.003, 1, -0.061, -0.305, 0, -0.247, 0.154, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.450,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, 0, -0.003, 1, -0.061, -0.305, 0, -0.247, 0.154, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.450,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, 0, -0.002, 0.998, -0.244, 0.549, 0, -0.253, 0.154, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.002, -0.002, 0.998, -0.244, 0.549, 0, -0.253, 0.159, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.002, -0.005, 1, -0.244, 0.854, 0, -0.253, 0.165, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.004, -0.005, 1, -0.244, 0.854, 0, -0.258, 0.176, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.509,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.004, -0.004, 0.999, -0.061, 0.854, 0, -0.258, 0.181, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.540,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.007, -0.004, 0.999, -0.061, 0.854, 0, -0.258, 0.192, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.540,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.007, -0.006, 1, 0, 0.488, 0, -0.258, 0.198, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.540,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.006, -0.006, 1, 0, 0.488, 0, -0.258, 0.203, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.540,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.006, -0.004, 0.999, 0, 0.122, 0, -0.258, 0.203, -101.047, -48.902, -9.506, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
 14:53:44.569,d3:c7:8d:a5:a9:b5, 2015-01-01 00:02:59.225, -0.006, -0.004, 0.999, 0, 0.122, 0, -0.258, 0.209, -101.047, -48.706, -9.408, -22.736, 22.3, 0.63574, -0.00055, 0.00232, -0.77185,
