stroke_speed,mean_velocity,mean_acceleration,mean_jerk,NCV,NCA,path_efficiency,stroke_duration,mean_pressure,std_pressure,num_pressure_drops,label
0.012873792750638954,3.1898496357025437,0.004288375543768603,0.0009671988156101654,1282.0,1323.0,0.03917341243211381,10996.0,1325.406292749658,145.9599737500061,660.0,0.0
0.0042481011210604765,0.27941533909909394,0.0003916411914308159,0.00023501838732397325,1830.0,2090.0,0.19233306665768032,23199.0,600.6149486362026,384.1155157360708,619.0,0.0
0.0032538489101482542,0.19139677572466327,0.0005704213305157157,0.00021164603509019023,3018.0,3972.0,0.19712201404352614,54297.0,535.1930641044888,195.5892374537566,2728.0,1.0
0.001526283940761403,0.7259526085286023,0.0009507486184932301,0.00021053178182150277,515.0,796.0,0.30576746944683375,7888.0,976.0038424591738,290.4987554333034,417.0,1.0
0.004454954343526321,0.7292517919217267,0.001319022359948228,0.0002676249386205676,963.0,1467.0,0.24361435114057398,16661.0,1349.0672147001935,642.596650006437,640.0,0.0
0.008574353308433369,2.639517671010204,0.003115691234912686,0.0008008364621817152,983.0,1048.0,0.04128820014554714,8290.0,1119.822463768116,171.69561610628426,479.0,0.0
0.03532481393809152,0.8166109363094528,0.001155551421515843,0.00020792149113116548,1308.0,1817.0,0.1872745530972429,18177.0,925.22289679098,431.6850339271959,828.0,1.0
0.004824472410434449,0.9188700940565185,0.0010125737073814877,0.0002568356997569454,843.0,1156.0,0.26588933880756055,11172.0,1166.5057393652937,565.4897017971759,460.0,0.0
0.007832958716839724,0.693087476408259,-2.6305730689297466e-05,0.00020435772612668854,934.0,1145.0,0.23038978424940357,11689.0,458.042654028436,308.68549688036734,415.0,0.0
0.02818378013998651,1.7691492435562788,0.002105638458270119,0.0005240532666482058,1711.0,1781.0,0.046530742608609885,15062.0,859.1986921529175,93.67423801096477,876.0,1.0
0.0641748256003312,1.5164428550099243,0.0017786183831492537,0.00045768996655207205,3369.0,3501.0,0.03282781340494598,29470.0,1136.1552208322696,239.83304843151308,1703.0,0.0
0.007675321267948207,0.9326444699286225,0.001235110498274721,0.0002556523979863311,384.0,713.0,0.32526348755184353,7741.0,813.9054580896686,391.22237183453444,454.0,0.0
0.0318431953821386,0.8642388739734731,0.0010890959771737761,0.00014928271185532768,1575.0,2364.0,0.054420952841913124,29332.0,529.5471638984644,377.68233100192134,1018.0,1.0
0.004588279184937119,0.004588279184937119,0.004588279184937119,0.004588279184937119,2464.0,2899.0,0.18248683542856473,32426.0,788.3433256469383,413.84773616607845,1245.0,1.0
0.006170166584773678,1.49458628410801,0.0018101638119480687,0.00045426282243320133,2955.0,3158.0,0.04064447920766493,26510.0,1877.3130854385468,229.282985811943,1466.0,0.0
0.124146195314433,2.8906469219375337,0.004418263120735428,0.000929839253665269,1508.0,1546.0,0.044043992623466977,12146.0,1053.6237623762377,143.7413122910336,714.0,0.0
0.0040483036793323764,0.7054036731448183,0.0008983465308096348,0.00026491009824835903,1499.0,2109.0,0.20847968317678078,21719.0,384.2635968092821,287.0213615940241,831.0,0.0
0.016436478718268983,0.9744319596444847,0.007916876929635911,0.004532027029951414,969.0,1670.0,0.21163877745042997,16806.0,641.4782003710575,531.9795008416573,617.0,0.0
0.002627746064293079,0.8073009368650566,0.000741933036659033,0.0002606334767484538,1081.0,1482.0,0.19413264765547827,14352.0,787.484912652197,450.91255154625577,626.0,0.0
0.0022506233675552573,0.551269089894034,0.0008105911607495187,0.00016531401967590333,879.0,1090.0,0.30049555565225045,12557.0,710.6915561758549,455.3693537902935,374.0,0.0
0.00777232465556555,0.8051249708863937,0.0224407140493915,0.023958504507165912,1092.0,1660.0,0.2231766346702381,17276.0,193.9765554553652,233.97750835555948,513.0,0.0
0.023714968786058315,1.0398868013813196,0.00016805903328737264,0.0003140658192163941,590.0,841.0,0.30390334154948356,7925.0,647.6309178743961,480.14702677585177,277.0,1.0
0.01993409906414685,0.7050324336044363,0.0008813318504193499,0.00018267940461894592,1515.0,2270.0,0.2324851369165149,23641.0,490.14471490496834,446.8380884049725,805.0,0.0
0.007675321267948207,0.9326444699286225,0.001235110498274721,0.0002556523979863311,384.0,713.0,0.32526348755184353,7741.0,813.9054580896686,391.22237183453444,454.0,0.0
0.0015874712224717212,0.6800802743518891,0.08391286595451235,0.08833935295790275,1213.0,1402.0,0.28229567322337445,13651.0,508.80648833238473,243.78434890978403,644.0,0.0
0.0026033991073625157,0.6510217140017667,0.0009557142311226901,0.00018824027680323818,1255.0,1694.0,0.24587644830080138,17824.0,620.6714158504008,342.03616650933253,725.0,0.0
0.008412062362674513,0.8359604384742111,0.0013850376193666474,0.0002443523880988676,414.0,747.0,0.20324383569342486,7598.0,858.8687374749499,500.7354709226515,325.0,0.0
0.0029413775015848177,0.5921557566130585,0.0012347694935657104,0.000229508757000412,2556.0,3437.0,0.1241394229705914,38239.0,382.29693769799366,437.1642412512855,928.0,0.0
0.0063079862310546336,1.2096313554711378,0.0015174320400258648,0.0002755977614095644,535.0,965.0,0.23214989448670043,9575.0,287.089850249584,181.0249620431998,457.0,0.0
0.02875590243742295,0.8769912569306623,0.0011786050357261548,0.0002462025731373096,1027.0,1524.0,0.21671620030692534,15319.0,873.3138461538462,518.1528109725996,615.0,1.0
0.015944630492002263,1.1226528474936992,0.0014803987816216127,0.0002013840868367832,314.0,556.0,0.24146608346217505,5461.0,706.1331484049931,484.04987004576685,259.0,1.0
0.00980286047605991,0.00980286047605991,0.00980286047605991,0.00980286047605991,1406.0,2040.0,0.14867973860718514,23317.0,466.592776203966,462.2397289484004,622.0,0.0
0.004978140749409929,0.5692035253281493,0.0007803586428787155,0.0001707666855503434,1772.0,2386.0,0.13939819311544577,24235.0,236.6280332056194,243.05840702076114,741.0,0.0
0.0016267722406881114,0.0016267722406881114,0.0016267722406881114,0.0016267722406881114,1735.0,2067.0,0.2492504630705074,28061.0,793.0312611012433,456.27797876418003,799.0,0.0
0.0008687140667143371,1.3360192220247908,0.0013578677460316375,0.00022981686617353747,343.0,534.0,0.300264517142253,5955.0,478.35497835497836,442.51974364908887,172.0,1.0
0.004277250998671963,0.6234376410406082,0.0007854654964576637,0.0001952576162601993,1254.0,1649.0,0.2630432031155459,15848.0,823.5296084049666,300.08132331761516,698.0,1.0
0.046427513054062244,2.067878361399857,0.00278047236133634,0.0006185500178741727,1715.0,1773.0,0.04174919389756005,14748.0,1207.8305257784584,268.01409196268287,871.0,0.0
0.018330925742588603,0.8352712649885807,0.001814807090396846,0.00018762008370238738,529.0,762.0,0.2484519602272242,8734.0,844.3831041257367,539.0335196344193,278.0,0.0
0.007317218857739332,0.964721260099882,0.0011158343987885191,0.00028559538114150576,2296.0,2461.0,0.06801560278011728,21045.0,540.0174937522313,154.6741692152596,1241.0,1.0
0.008675611032907832,1.486301777744601,0.38235104789914176,0.4042467050861763,1536.0,2256.0,0.1412018461772202,25839.0,449.1110731373889,423.5910182421995,683.0,0.0
0.006296240178144176,0.4927172312303417,0.001197475960084171,0.00011259335053879673,1194.0,1411.0,0.2397836573728183,18691.0,501.5957333333333,344.49881741534205,554.0,1.0
0.016171476866031122,0.7110319974423482,0.00033881207757812515,0.0001304338990389966,989.0,1238.0,0.2817749791397064,12201.0,166.19262555626193,147.1561041162135,408.0,1.0
0.0024349482159490812,0.6157290667053611,0.030601766913948277,0.03442886737949727,1747.0,2179.0,0.18209653432727985,25922.0,905.9771953710007,706.4570990364927,814.0,0.0
0.0029410289482788197,0.0029410289482788197,0.0029410289482788197,0.0029410289482788197,1906.0,2258.0,0.2499522537399503,25266.0,885.0327503974563,334.56022728769705,1155.0,0.0
0.0222089421373142,1.1959295032056239,-0.0006697089317059965,-0.0003376313476532039,462.0,757.0,0.2559090187639337,7534.0,873.0062695924765,530.7584412642001,310.0,1.0
0.0025030601144567315,0.6393752469244625,0.0010670014283183568,0.00023932774565004335,902.0,1218.0,0.2637920499112605,11978.0,980.4740834386852,403.6147755684773,622.0,0.0
0.013211059512840649,1.0114188371371018,0.0017507651143204843,0.00028926916162413165,395.0,691.0,0.21224519196657768,6652.0,744.8532423208192,414.196554735475,309.0,0.0
0.0027957586379412326,1.126459189801708,0.0024521029108338127,0.00045562910345495346,540.0,955.0,0.2787411695576986,10815.0,1216.1952998379254,661.1794347047644,404.0,1.0
0.023170137041616513,1.0189223033297017,0.00039036229450219336,0.0003148304717982178,554.0,899.0,0.26435604315570993,8729.0,748.9701754385965,432.63499061703584,351.0,1.0
0.005071852717560007,1.0636730635278853,0.001216893023928992,0.00029957932124362075,783.0,1056.0,0.27022755471580456,10044.0,1084.6586284853051,583.8761363967727,404.0,0.0
0.1306365346799684,2.082324230550343,0.0025897392255893447,0.0006410367431201537,1431.0,1492.0,0.04552543105291028,13280.0,1463.7285714285715,211.7896489131412,797.0,0.0
0.026833453488412245,1.1908925482545243,0.001428691176739879,0.000364745653999189,1875.0,1979.0,0.039820680143497406,16775.0,1020.4630541871921,155.45541144366567,988.0,0.0
0.005880786926077528,0.860752678434018,0.0016180080003208059,0.00026820528963117694,311.0,599.0,0.32208356965968543,6471.0,1111.413145539906,220.863337992207,365.0,0.0
0.013889604250316104,0.7080525995050924,0.0032560340027959584,0.0006060265647348719,3057.0,3738.0,0.046346552123212745,41895.0,1000.8747595228934,169.51650305573506,2316.0,1.0
0.020681521681125126,1.1846357228195852,0.0008748575926384672,0.00033636236399102665,594.0,808.0,0.2813192716415607,7452.0,591.6993865030674,387.50684296745493,266.0,0.0
0.023206180658749156,0.960445530664227,0.0014413733747195786,0.0002660444736939692,735.0,1133.0,0.23814395859599224,11500.0,877.9667609618105,575.7336102549398,438.0,1.0
0.004308655239497273,0.2904136600946299,0.00029466548197106993,6.82238575237058e-05,2964.0,3869.0,0.16572734276653603,45548.0,367.04720733183467,270.09849533651715,1768.0,1.0
0.005291800615998837,1.1455916805502746,0.0014665407806679581,0.0003095986059941663,597.0,877.0,0.29039442874454424,8214.0,292.45368620037806,222.14861644128578,341.0,0.0
0.003704293583703285,0.6015974566598489,0.0006011430165638946,0.00013989917232817362,1062.0,1406.0,0.20794091906250906,14354.0,1101.408,444.3642532695199,706.0,0.0
0.0026632435785071493,0.7042603778590667,0.0010167338467786016,0.00020439593951353236,1884.0,2507.0,0.1825223190548927,25915.0,795.0898946063236,596.0198269244042,943.0,0.0
0.009475078038360433,0.33348113145621594,0.0003774963059062813,8.119381693115481e-05,1117.0,1340.0,0.3716948579240465,14083.0,503.8740331491713,348.6411077958028,460.0,1.0
0.022627140040927446,0.3606837801247167,0.0005380859174163525,0.00010813046465326634,2024.0,2641.0,0.2386524406076221,32153.0,452.6170050761421,381.4869556078875,994.0,1.0
0.003243500053926024,0.7407868299848841,0.001066765084118776,0.00021691836514238678,435.0,732.0,0.25175418717243897,7841.0,749.1504854368932,408.3245837202532,313.0,0.0
0.0017652911231731227,1.1283259045277438,0.0014986245635128263,0.0002667599771740575,320.0,646.0,0.31313677460155515,6619.0,1688.6690058479533,450.0070898851514,341.0,1.0
0.005660217781278333,2.7512849669256356,0.003939089827259434,0.0008243912901133,946.0,999.0,0.054021996725601984,8508.0,1631.8611847922193,392.3622887957475,316.0,1.0
0.006769330496681887,2.192596077222165,0.0025391300701263398,0.0006579654208099901,1271.0,1310.0,0.05305429098999788,10642.0,962.2660550458716,149.59146035847294,625.0,0.0
0.007167775264671765,0.7372625336268294,0.0008819851151942119,0.00019781545246240037,852.0,1293.0,0.21076572826798406,13548.0,624.844776119403,289.3727691871983,635.0,0.0
0.12477188351348438,1.5170402750077798,0.001955967365376089,0.00045917727989772816,2023.0,2245.0,0.04617811335181949,20207.0,1008.1911196911196,401.4293967821849,1062.0,1.0
0.008107609523048176,0.5502236421719542,0.0007534243821543657,0.00023840362685124825,1201.0,1647.0,0.20519448401374227,17982.0,871.8669603524229,549.4626060949973,670.0,1.0
0.005432931245069797,0.005432931245069797,0.005432931245069797,0.005432931245069797,1389.0,1748.0,0.28254053330051465,18976.0,668.6341766901701,466.43868784682286,625.0,1.0
0.00864830729135363,0.8092042815079413,0.0031293565027941724,0.001311169647861357,1233.0,1981.0,0.1897188873294036,24789.0,662.6680412371134,518.864277013512,812.0,1.0
0.004198344519158876,1.3912898239142024,0.013073682063420702,0.007662957605302804,769.0,1410.0,0.1786440657533857,15293.0,534.2160128962923,425.3886174946233,551.0,0.0
0.0008490543854920395,1.017425050828811,0.0009279507836075306,0.00023852326847074754,466.0,680.0,0.29305427198515066,7320.0,388.55172413793105,510.2791866220595,112.0,1.0
0.13190480234115426,3.8877320718683226,0.004996834161339286,0.0011543738082259443,888.0,913.0,0.047341432137844836,7208.0,899.553125,347.5954303524473,426.0,0.0
0.019277498079949665,0.926607888809347,0.0012770064406239798,0.00027821190573657114,689.0,1029.0,0.23400088178042203,10047.0,867.0280090840273,484.78537891404716,431.0,1.0
0.008098381435406317,0.6723765884295169,0.0008320257689659019,0.0002109383841762594,1000.0,1412.0,0.2461956473886682,14405.0,424.16538882803945,246.21788329892874,629.0,0.0
0.016814257127012237,1.0353806014704903,0.0009580188141475756,0.00011967684880736678,523.0,698.0,0.25264512277741524,6614.0,548.0328638497652,471.06980913253193,181.0,0.0
0.003444934489308078,0.9686038957651637,0.00140783531927981,0.0002936724587321226,366.0,709.0,0.31136025484427027,7394.0,1113.9876288659793,402.12033975994626,391.0,1.0
0.0047573911881551734,0.43955506805940386,0.0020555023946542245,0.0016464595335072558,1690.0,2176.0,0.21824990790675525,26741.0,1024.0327178490443,503.8310160237749,1029.0,0.0
0.0035521923449793624,0.9803823415935816,0.0015520968222559135,0.00029890048395582404,483.0,807.0,0.24229097238828898,7637.0,528.110119047619,381.58896187652454,273.0,0.0
0.006804139785420625,1.0546862759475915,0.001148908037346852,0.0002971957811295654,931.0,1396.0,0.22143846522861887,13456.0,1517.111174134997,389.04138437577586,694.0,0.0
0.00737120254015174,0.6212298199409244,0.0010140385493452747,0.00016332352869527985,1340.0,1703.0,0.2584434432358987,18602.0,542.4612546125461,295.0677729830136,734.0,1.0
0.00744913204762961,0.5548660078704337,0.0007157136213000694,0.00017998445294292644,1499.0,2076.0,0.19810941409940405,21169.0,383.7934508816121,228.9458072646823,963.0,1.0
0.0018140548435712463,0.7297959188929272,0.0009934963278946992,0.0002287226309235288,622.0,965.0,0.27103835217190025,9398.0,659.8208835341366,336.6812171880952,507.0,0.0
0.007832958716839724,0.693087476408259,-2.6305730689297466e-05,0.00020435772612668854,934.0,1145.0,0.23038978424940357,11689.0,458.042654028436,308.68549688036734,415.0,0.0
0.0035994402347940524,0.34167836160315096,6.230946128825025e-06,8.560065690153075e-05,1510.0,1880.0,0.2566605632681505,21799.0,1078.6513966480447,513.0743409337614,713.0,0.0
0.1306365346799684,2.082324230550343,0.0025897392255893447,0.0006410367431201537,1431.0,1492.0,0.04552543105291028,13280.0,1463.7285714285715,211.7896489131412,797.0,0.0
0.00561496549290878,0.2679518526160525,0.00020271440426067802,7.2915618920046e-05,2719.0,3072.0,0.20953114684552582,33467.0,759.3092882991556,335.6519097379224,1264.0,0.0
0.0009977354676449872,0.960217054352916,0.10059037913094637,0.11254383154705934,602.0,968.0,0.3158068568057939,18522.0,680.4016768292682,529.4817244283978,420.0,1.0
0.004473290657293641,0.8372448181755464,0.010424395967374251,0.005747374478570052,1146.0,1666.0,0.18774058567510662,17707.0,843.7948943661971,390.29418299866524,865.0,0.0
0.006012020731361197,0.7789501863450682,0.001966283243355173,0.0004952293544554374,598.0,939.0,0.22273428759129765,9406.0,490.203125,257.1288556700898,407.0,0.0
0.0029940895158624588,3.689419248726476,0.005550038410947322,0.001080802441205655,841.0,867.0,0.042587793045079626,7036.0,1054.892094017094,355.7476485001192,395.0,1.0
0.004397254723867138,0.7563210621969029,0.003115319286244557,0.0009625800410067634,1240.0,1720.0,0.21427936611851095,17944.0,795.4410324877615,439.18715188368077,777.0,0.0
0.0014110735933851586,0.9221308069745727,0.0012358429153532175,0.0002866127296809352,752.0,1242.0,0.1731470312175306,12946.0,683.536916715889,332.2567320885272,716.0,0.0
0.00701118422603794,1.5627355731691126,0.0024795887668088074,0.00048006682794048713,1176.0,1269.0,0.04959531622053137,11191.0,1508.5283783783784,345.56153242183694,613.0,0.0
0.0009639549085165941,0.8432891023654208,0.0010231989192167597,0.00018727216902746639,452.0,751.0,0.26497092547539863,7871.0,1028.7406679764244,417.45503886678176,392.0,0.0
0.004960353280369895,0.004960353280369895,0.004960353280369895,0.004960353280369895,589.0,1082.0,0.31509070527496075,12276.0,1166.4727039177906,370.2942969878073,665.0,1.0
0.0038833217270940693,0.7368033463993646,0.0011801766202830706,0.00022152485843487688,1258.0,1897.0,0.1824876456030388,21281.0,699.8062848050915,461.39263864511463,727.0,1.0
0.011495652900513622,0.7220497940051412,0.0009471396148446752,0.00019794951500923906,816.0,1241.0,0.23224868857317157,12631.0,703.4256348246674,481.90966309423135,497.0,0.0
0.0011691775580059947,1.0957283235749449,0.0017010563471038063,0.0003362830108553576,497.0,766.0,0.33150920391674726,7067.0,788.4765957446808,513.956422203771,278.0,0.0
0.005662228395879166,0.7042578544055802,0.004895756271525725,0.0019724583906087965,818.0,1222.0,0.2490423457932822,14343.0,861.1800113571834,408.96501707497697,604.0,0.0
0.039712806783671714,0.7026652326304084,0.0007630664190410864,0.00021215025029834274,2137.0,3125.0,0.12044407201647583,42761.0,310.61657666118805,311.59560681498573,1025.0,1.0
0.0069770740933962185,0.7276330469072654,0.0024306060620032503,0.0011175999980324838,1267.0,1530.0,0.21920483021049858,16103.0,376.6351636747624,239.807519771336,502.0,0.0
0.0029410289482788197,0.0029410289482788197,0.0029410289482788197,0.0029410289482788197,1906.0,2258.0,0.2499522537399503,25266.0,885.0327503974563,334.56022728769705,1155.0,0.0
0.0037417575847685726,0.0037417575847685726,0.0037417575847685726,0.0037417575847685726,976.0,1167.0,0.28628934793726707,14292.0,555.6126855600539,505.0059677557758,304.0,0.0
0.03840573578371034,0.7250992884530306,0.0007964084685847637,0.0002133160540322052,1378.0,1773.0,0.17818218036324582,20993.0,881.0008787346221,509.78395165193746,701.0,1.0
0.007961952386865635,0.9243074866635476,0.00115106436914677,0.0002835662988189534,597.0,841.0,0.36740895555633296,7951.0,606.2648183556405,448.3733531058927,249.0,0.0
0.018537111832194714,0.4915292177428956,0.0004882179803069701,0.0001422224879897908,1938.0,2247.0,0.2521188507187016,22750.0,588.25,409.06225775526855,727.0,0.0
0.015608164009272856,0.5326367724523965,0.0005128222136665431,0.00015559314110645444,1518.0,1771.0,0.24767014091301193,17308.0,249.6995139195758,167.65907851637212,710.0,0.0
0.010261310504596135,0.3547196415063347,0.0005628322946727046,9.612044292333304e-05,1058.0,1224.0,0.1300748819941836,13304.0,584.2529069767442,435.7944521549883,479.0,1.0
0.005522318468312318,1.1355601302009042,0.0020299757975776045,0.0004649312860600117,488.0,928.0,0.2578023248708456,8992.0,296.66107382550337,161.26098156769328,468.0,0.0
0.008132079644235346,0.4710864421283661,0.0005442021056730075,0.00014127075007593537,1660.0,1928.0,0.19731344949471102,19436.0,844.0910883280757,378.2504226464101,832.0,1.0
0.011656080058146332,2.94054947545047,0.003579978484174919,0.0009044239870239338,774.0,790.0,0.06891539866489199,6454.0,784.2051282051282,235.78341795746755,367.0,0.0
0.01060725232074286,1.0465936297944154,0.00146021085420288,0.0003137918367598253,268.0,538.0,0.2508338287283756,5224.0,847.1601731601731,179.90132660229264,305.0,0.0
0.019315053791730912,1.0446762446752111,0.0015845673269210285,0.0003290414722015263,586.0,888.0,0.26839472209489595,9012.0,623.3061041292639,437.4300679505838,298.0,0.0
0.01635069513759639,1.095830932783347,0.0010392925470789009,0.0003251231705545649,418.0,720.0,0.2262816261747963,7142.0,860.1531914893617,465.996523935471,348.0,1.0
0.0022228837747909963,0.0022228837747909963,0.0022228837747909963,0.0022228837747909963,1485.0,1816.0,0.16787411809008615,23550.0,635.254627725216,692.351867469908,471.0,0.0
0.0009619187604333404,0.41158579457423355,0.0005366144846624216,0.0001236345719428324,1158.0,1394.0,0.26839662357209526,14571.0,935.0350132625995,522.8015732311793,567.0,1.0
0.02982530303323186,0.5818716799795401,0.0016532697271698905,0.00024128132938988707,1701.0,2255.0,0.1328074895370377,25341.0,1077.088081204977,329.2950730047347,1207.0,0.0
0.023466970690366767,0.8235796057418086,0.008072726039386165,0.006213643530146776,763.0,972.0,0.2571471378769287,11296.0,363.2747784045125,379.5239901684189,309.0,1.0
0.001665230717382807,0.7117507049042046,0.013584595629497057,0.012353955670132245,1255.0,1549.0,0.16810509591623668,18560.0,313.5591775325978,324.9062572875624,412.0,0.0
0.007247093090830868,0.7924206657352799,0.0027815099874423277,0.0005222465538887212,1101.0,1606.0,0.23615705703443024,16466.0,199.17120622568095,184.90824414293598,517.0,0.0
0.0013827078339489038,0.38357488257729605,0.019179722861539607,0.01909638328953304,1705.0,2137.0,0.2285027987587102,23622.0,1207.5765472312703,389.71652876950867,1263.0,1.0
0.0010647861498555985,0.4497588641089705,0.000570902951844062,0.00012799004236985166,1041.0,1207.0,0.36932371999640223,12183.0,481.6826801517067,277.44365344760195,477.0,0.0
0.046427513054062244,2.067878361399857,0.00278047236133634,0.0006185500178741727,1715.0,1773.0,0.04174919389756005,14748.0,1207.8305257784584,268.01409196268287,871.0,0.0
0.0022743363442659743,0.0022743363442659743,0.0022743363442659743,0.0022743363442659743,703.0,880.0,0.18476969967762438,9149.0,688.6199633699633,515.972900620647,277.0,0.0
0.0051754328953264005,1.7649865230230344,0.2926861555479447,0.314401647630029,406.0,555.0,0.26680046940490276,5792.0,618.891461649783,543.4489201222718,146.0,0.0
0.0037709622875908024,1.2240494833432332,0.0011205505478371633,0.0001956129754575457,312.0,609.0,0.26271517702033076,5718.0,306.5783926218709,178.07223003697598,289.0,0.0
0.0035521923449793624,0.9803823415935816,0.0015520968222559135,0.00029890048395582404,483.0,807.0,0.24229097238828898,7637.0,528.110119047619,381.58896187652454,273.0,0.0
0.0023133641757309637,1.1499165752877067,0.001453577437255944,0.00031621275324251736,425.0,885.0,0.2557418507573584,9068.0,704.6258389261745,365.9925110658776,465.0,0.0
0.00044958748805068227,0.7908931731996512,0.0019316834667840253,0.00029596073342221175,302.0,488.0,0.4040533883451729,5070.0,783.5491071428571,522.0540372922625,221.0,1.0
0.006853704061950836,0.8797666086728926,0.0015076978016327707,0.00031733335633990533,494.0,753.0,0.26812306487035875,7019.0,1123.4694533762058,482.4600812718481,373.0,1.0
0.002354427927611998,0.002354427927611998,0.002354427927611998,0.002354427927611998,1689.0,2044.0,0.2129207966537574,24636.0,251.6399845320959,186.24882986206944,837.0,0.0
0.02597823120037132,1.1162788711281937,0.0012496385081868346,0.0001704101933732041,629.0,863.0,0.24626635785003903,8500.0,585.4611650485436,366.5577803868048,312.0,0.0
0.016135524480425645,0.38953205390291856,0.0005235928555730881,9.99033665443702e-05,2008.0,2664.0,0.1986868234874399,31437.0,552.6877864653545,394.5648807319173,1042.0,1.0
0.008113582013134446,1.3749161290391743,0.001653032970154008,0.00041666496081661374,2182.0,2325.0,0.04773198359316757,19151.0,1351.162024323264,186.88701168082815,1119.0,0.0
0.002123536589721073,0.476306568544594,0.0077876971443169695,0.005946369526434857,1384.0,1669.0,0.2213531256789211,20151.0,261.0201252236136,197.04475478676818,549.0,0.0
0.0641748256003312,1.5164428550099243,0.0017786183831492537,0.00045768996655207205,3369.0,3501.0,0.03282781340494598,29470.0,1136.1552208322696,239.83304843151308,1703.0,0.0
0.024647832644529005,1.3631526663392948,0.002608875361398637,0.00039785691416167115,339.0,509.0,0.3462465205140134,4583.0,679.7277227722773,505.89688309089894,170.0,1.0
0.01790079769384494,0.4713893883914479,0.000538351749719966,0.00012339261568445259,1709.0,2395.0,0.16278045970107674,27927.0,516.7122614227877,331.66550141793704,1208.0,0.0
0.0031261337033413328,0.47975625902633007,0.0004190623578131908,0.00013894664252418512,1283.0,1510.0,0.22720842864575658,17861.0,271.67508842849924,197.42052973820378,491.0,0.0
0.02863944248365854,0.8413223262301105,0.0013625614614139747,0.0003352295923854239,1234.0,1814.0,0.2150762175906867,21254.0,458.88463123197363,466.6393620202029,539.0,0.0
0.0025328434676163396,0.4845275238810841,0.0012994651436107158,0.00072220116762996,1893.0,2590.0,0.23485349072726683,35979.0,628.0946847960445,508.75238068295505,1145.0,0.0
0.022821065789312058,1.1688828545205046,0.0014019364838893703,0.0003604112776907401,1997.0,2176.0,0.037521806992559956,18068.0,729.3643926788685,179.80798792791583,1059.0,0.0
0.013743478485161342,0.4880986436243741,-5.165123459147724e-05,0.00014474820601267387,1145.0,1364.0,0.2493889535334714,13925.0,372.14382402707275,245.31303115267724,461.0,0.0
0.006040629805295057,0.27551769749687227,0.0002928833004909029,8.927850716169908e-05,2943.0,3384.0,0.17597591123425613,37803.0,642.2396912899669,360.22591624044446,1152.0,0.0
0.0027743353621687335,0.7252172888027045,0.009338089607642253,0.0031416712849472897,1938.0,2221.0,0.20837017860170073,26296.0,442.074047954866,257.8767984759679,947.0,0.0
0.0034521978780313995,0.5467996235794349,0.0007868752061676749,0.0001421778870917162,1103.0,1712.0,0.17677884724775153,17500.0,852.2650021901007,425.8636307807561,784.0,1.0
0.005622156376427011,0.3058848398006942,0.0003485297440292793,9.484586179339242e-05,2423.0,3019.0,0.154245275944924,39754.0,268.6850553922677,203.92724483372243,1219.0,1.0
0.007526861481658012,0.3876515176934317,0.0005750804276320507,0.00012108512951503503,737.0,1028.0,0.3569106810834461,11203.0,618.6381668946649,313.6732885627336,467.0,1.0
0.13023452206693395,0.3729865421449983,0.0004258854218107172,0.00010905357779873093,11499.0,12538.0,0.028027904407627667,123097.0,931.9991910895402,98.21523327182355,6188.0,1.0
0.004524006530927489,0.7675836887872374,0.0009064479117139179,0.00023371600212845664,704.0,886.0,0.3585216191508175,8215.0,270.31525735294116,194.986770637807,268.0,0.0
0.04191285223369603,1.2856130231942469,0.002497014198919731,0.00041521243027469693,543.0,1050.0,0.22914997005094048,11810.0,778.123076923077,530.927242699392,411.0,1.0
0.003437785393994851,0.9699128245468542,0.0685005098683722,0.06592893807883918,1032.0,1618.0,0.18349568457871385,20770.0,503.26789734353895,459.19950109107106,551.0,0.0
0.0044439874165339704,0.6218738749201895,0.004650303637146914,0.002136538517132514,1178.0,1419.0,0.2850962108806581,15956.0,769.2803114571747,493.6346412074564,523.0,0.0
0.022715809018525816,0.6162657949217373,0.0006389852572100802,0.00018332516517449655,1729.0,2589.0,0.15657513640517476,29521.0,699.2797650827549,552.0874673852354,996.0,1.0
0.0037629955881802995,0.0037629955881802995,0.0037629955881802995,0.0037629955881802995,2896.0,3436.0,0.17992071545209798,37127.0,374.126677852349,278.55291856799397,1415.0,1.0
0.0016267722406881114,0.0016267722406881114,0.0016267722406881114,0.0016267722406881114,1735.0,2067.0,0.2492504630705074,28061.0,793.0312611012433,456.27797876418003,799.0,0.0
0.00517304166530791,1.2648417250972375,0.0018033521106405092,0.00036862518364599845,637.0,1146.0,0.1905650117035975,11501.0,885.5413633355394,358.77676392751385,586.0,0.0
0.005125753981951523,0.005125753981951523,0.005125753981951523,0.005125753981951523,1822.0,2045.0,0.25963678408935614,20681.0,849.0627836611195,423.7744813455553,886.0,0.0
0.006320548514533598,0.6599846689842387,0.007029471615092678,0.0034366311908598044,642.0,882.0,0.3392662849737354,9137.0,922.9294817332201,293.8794716077822,473.0,0.0
0.0069948961464724995,1.150346613654752,0.0013386974845453067,0.0003091320171509294,653.0,1190.0,0.2266937531602973,11494.0,297.62007874015745,232.61713917440088,579.0,0.0
0.0028801212183122,0.27664053839211095,0.00047680418072274205,8.170660511063317e-05,2412.0,2863.0,0.21006228755378598,31823.0,449.9891944990177,283.78987400488353,1243.0,1.0
