Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:32:11.039,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.625, 0.575, -0.359, 0.984, 0, 0.122, 0, -19.391, -28.433, -91.516, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.039,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.625, 0.57, -0.359, 0.984, 0, 0.122, 0, -19.396, -28.433, -91.505, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.625, 0.57, -0.358, 0.983, 0, 0.427, 0, -19.402, -28.433, -91.489, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.625, 0.568, -0.358, 0.983, 0, 0.427, 0, -19.402, -28.427, -91.483, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.625, 0.568, -0.356, 0.982, 0.122, -0.244, 0, -19.407, -28.427, -91.467, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.071,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.625, 0.572, -0.356, 0.982, 0.122, -0.244, 0, -19.407, -28.433, -91.456, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.572, -0.358, 0.985, 0, -0.549, -0.061, -19.413, -28.438, -91.445, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.576, -0.358, 0.985, 0, -0.549, -0.061, -19.413, -28.444, -91.434, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.576, -0.358, 0.984, 0.061, -0.061, -0.061, -19.418, -28.449, -91.417, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.130,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.573, -0.358, 0.984, 0.061, -0.061, -0.061, -19.418, -28.449, -91.406, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.159,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.573, -0.356, 0.982, 0.122, 0.244, -0.061, -19.424, -28.449, -91.395, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.159,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.57, -0.356, 0.982, 0.122, 0.244, -0.061, -19.424, -28.449, -91.384, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.159,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.57, -0.357, 0.983, 0, 0.244, 0, -19.424, -28.449, -91.373, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.159,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.569, -0.357, 0.983, 0, 0.244, 0, -19.429, -28.449, -91.362, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.569, -0.358, 0.984, 0, 0.061, 0, -19.429, -28.449, -91.351, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.57, -0.358, 0.984, 0, 0.061, 0, -19.435, -28.449, -91.34, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.57, -0.357, 0.984, 0.122, -0.122, 0, -19.435, -28.449, -91.329, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.190,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.572, -0.357, 0.984, 0.122, -0.122, 0, -19.44, -28.455, -91.318, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.280,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.572, -0.356, 0.987, -0.061, 0, 0, -19.44, -28.455, -91.307, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.280,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.574, -0.356, 0.987, -0.061, 0, 0, -19.446, -28.455, -91.296, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.280,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.574, -0.358, 0.984, -0.366, 0.854, 0.183, -19.451, -28.455, -91.285, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.280,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.565, -0.358, 0.984, -0.366, 0.854, 0.183, -19.457, -28.444, -91.274, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.565, -0.356, 0.982, -0.122, 0.977, 0, -19.462, -28.438, -91.269, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.567, -0.356, 0.982, -0.122, 0.977, 0, -19.462, -28.427, -91.258, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.567, -0.359, 0.982, -0.366, -0.061, 0, -19.468, -28.427, -91.252, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.282,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.568, -0.359, 0.982, -0.366, -0.061, 0, -19.473, -28.427, -91.241, -60.858, 4.704, -11.564,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.568, -0.356, 0.982, 0.183, -0.854, 0, -19.479, -28.433, -91.225, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.577, -0.356, 0.982, 0.183, -0.854, 0, -19.484, -28.444, -91.214, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.310,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.577, -0.358, 0.985, -0.305, -0.61, 0, -19.484, -28.449, -91.203, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.311,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.576, -0.358, 0.985, -0.305, -0.61, 0, -19.495, -28.455, -91.187, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.576, -0.357, 0.984, -0.061, 0.488, 0, -19.501, -28.46, -91.176, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.569, -0.357, 0.984, -0.061, 0.488, 0, -19.501, -28.455, -91.17, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.569, -0.358, 0.982, -0.122, 0.61, 0, -19.506, -28.449, -91.159, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.371,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.564, -0.358, 0.982, -0.122, 0.61, 0, -19.506, -28.444, -91.154, -60.858, 4.704, -11.466,, 0.63672, -0.28717, -0.05179, -0.71368,
 13:32:11.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.564, -0.358, 0.984, 0, -0.183, 0, -19.512, -28.444, -91.143, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.57, -0.358, 0.984, 0, -0.183, 0, -19.512, -28.449, -91.137, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.57, -0.357, 0.984, -0.061, -0.916, 0, -19.517, -28.455, -91.121, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.401,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.578, -0.357, 0.984, -0.061, -0.916, 0, -19.523, -28.466, -91.11, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.578, -0.36, 0.983, 0, 0, 0, -19.528, -28.466, -91.099, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.572, -0.36, 0.983, 0, 0, 0, -19.528, -28.471, -91.088, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.572, -0.357, 0.983, 0.183, 0.61, 0, -19.528, -28.466, -91.082, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.430,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:05.985, 0.568, -0.357, 0.983, 0.183, 0.61, 0, -19.528, -28.46, -91.071, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.568, -0.359, 0.983, 0.061, 0.488, 0, -19.528, -28.46, -91.066, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.57, -0.359, 0.983, 0.061, 0.488, 0, -19.534, -28.455, -91.06, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.57, -0.358, 0.983, 0.244, 0, 0.305, -19.534, -28.455, -91.044, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.490,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.572, -0.358, 0.983, 0.244, 0, 0.305, -19.534, -28.455, -91.033, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.572, -0.358, 0.983, 0.244, 0.061, 0.305, -19.539, -28.455, -91.022, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.573, -0.358, 0.983, 0.244, 0.061, 0.305, -19.539, -28.455, -91.011, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.573, -0.358, 0.985, 0.244, 0.61, 0.427, -19.539, -28.449, -90.994, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.520,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.571, -0.358, 0.985, 0.244, 0.61, 0.427, -19.545, -28.444, -90.983, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.571, -0.357, 0.985, 0.183, 0.977, 0.427, -19.545, -28.433, -90.978, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.564, -0.357, 0.985, 0.183, 0.977, 0.427, -19.545, -28.422, -90.967, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.564, -0.357, 0.983, 0.183, 0.671, 0.244, -19.545, -28.416, -90.956, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.550,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.565, -0.357, 0.983, 0.183, 0.671, 0.244, -19.545, -28.411, -90.95, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.565, -0.356, 0.985, 0, -0.183, 0, -19.55, -28.411, -90.939, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.568, -0.356, 0.985, 0, -0.183, 0, -19.55, -28.416, -90.928, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.568, -0.357, 0.987, -0.061, -0.61, -0.122, -19.556, -28.422, -90.917, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.611,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.569, -0.357, 0.987, -0.061, -0.61, -0.122, -19.561, -28.427, -90.912, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.569, -0.359, 0.986, -0.183, -0.61, -0.244, -19.561, -28.438, -90.901, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.566, -0.359, 0.986, -0.183, -0.61, -0.244, -19.567, -28.444, -90.895, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.566, -0.356, 0.986, -0.427, -0.793, -0.061, -19.578, -28.449, -90.884, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.640,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.57, -0.356, 0.986, -0.427, -0.793, -0.061, -19.583, -28.46, -90.873, -60.858, 4.704, -11.466,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.57, -0.357, 0.981, -0.488, -0.793, 0.183, -19.594, -28.466, -90.857, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.566, -0.357, 0.981, -0.488, -0.793, 0.183, -19.6, -28.471, -90.846, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.566, -0.353, 0.986, -0.366, -1.221, 0.671, -19.616, -28.482, -90.824, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.671,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.583, -0.353, 0.986, -0.366, -1.221, 0.671, -19.627, -28.493, -90.802, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.583, -0.366, 0.983, -0.488, -0.244, 1.038, -19.638, -28.493, -90.786, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.566, -0.366, 0.983, -0.488, -0.244, 1.038, -19.649, -28.488, -90.764, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.566, -0.36, 0.983, 0.854, 0.427, 0.793, -19.649, -28.482, -90.747, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.731,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.563, -0.36, 0.983, 0.854, 0.427, 0.793, -19.644, -28.477, -90.731, -60.858, 4.704, -11.368,, 0.63879, -0.2879, -0.05225, -0.71149,
 13:32:11.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.563, -0.359, 0.982, 0.427, -1.404, 0.427, -19.649, -28.488, -90.714, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.572, -0.359, 0.982, 0.427, -1.404, 0.427, -19.649, -28.504, -90.698, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.572, -0.362, 0.984, 0.977, -1.526, 0.244, -19.644, -28.515, -90.681, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.760,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.577, -0.362, 0.984, 0.977, -1.526, 0.244, -19.644, -28.531, -90.665, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.577, -0.353, 0.983, 0.854, -0.427, 0.244, -19.638, -28.531, -90.648, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.572, -0.353, 0.983, 0.854, -0.427, 0.244, -19.633, -28.537, -90.637, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.572, -0.359, 0.982, 0.366, 0.854, 0, -19.633, -28.531, -90.632, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.790,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.340, 0.562, -0.359, 0.982, 0.366, 0.854, 0, -19.627, -28.521, -90.632, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.562, -0.354, 0.984, 0, 0.122, 0, -19.633, -28.521, -90.621, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.569, -0.354, 0.984, 0, 0.122, 0, -19.633, -28.521, -90.615, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.569, -0.358, 0.982, -0.427, -1.465, 0.061, -19.644, -28.531, -90.599, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.851,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.582, -0.358, 0.982, -0.427, -1.465, 0.061, -19.649, -28.548, -90.588, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.582, -0.362, 0.984, -0.244, -0.671, 0.061, -19.66, -28.553, -90.577, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.58, -0.362, 0.984, -0.244, -0.671, 0.061, -19.666, -28.559, -90.566, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.58, -0.359, 0.981, 0.305, 0.977, 0.244, -19.66, -28.553, -90.56, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.880,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.567, -0.359, 0.981, 0.305, 0.977, 0.244, -19.66, -28.542, -90.555, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.567, -0.353, 0.984, 0.122, 0.793, 0.488, -19.66, -28.531, -90.544, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.57, -0.353, 0.984, 0.122, 0.793, 0.488, -19.666, -28.526, -90.533, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.568, -0.359, 0.982, -0.122, 0, 0.244, -19.671, -28.526, -90.527, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.910,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.568, -0.357, 0.983, -0.061, -0.244, 0, -19.671, -28.526, -90.516, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.568, -0.357, 0.983, -0.061, -0.244, 0, -19.677, -28.531, -90.511, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.568, -0.356, 0.985, -0.366, -0.183, 0, -19.682, -28.531, -90.5, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.568, -0.356, 0.985, -0.366, -0.183, 0, -19.688, -28.537, -90.494, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:11.971,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.568, -0.358, 0.984, -0.916, -0.61, 0.183, -19.693, -28.537, -90.483, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.573, -0.358, 0.984, -0.916, -0.61, 0.183, -19.709, -28.542, -90.472, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.573, -0.36, 0.985, -0.366, -0.549, -0.183, -19.715, -28.548, -90.461, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.565, -0.36, 0.985, -0.366, -0.549, -0.183, -19.72, -28.553, -90.456, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.001,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.565, -0.357, 0.984, -0.244, -0.732, -0.305, -19.726, -28.564, -90.45, -60.858, 4.704, -11.368,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.061,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.567, -0.357, 0.984, -0.244, -0.732, -0.305, -19.731, -28.57, -90.439, -60.858, 4.802, -11.466,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.061,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.567, -0.358, 0.988, -0.854, -1.465, -0.305, -19.737, -28.581, -90.434, -60.858, 4.802, -11.466,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.061,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.584, -0.358, 0.988, -0.854, -1.465, -0.305, -19.748, -28.597, -90.423, -60.858, 4.802, -11.466,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.061,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.584, -0.363, 0.982, -0.488, 0.244, -0.671, -19.753, -28.603, -90.423, -60.858, 4.802, -11.466,, 0.64084, -0.28876, -0.05255, -0.70926,
 13:32:12.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.575, -0.363, 0.982, -0.488, 0.244, -0.671, -19.759, -28.603, -90.423, -60.858, 4.802, -11.466,, 0.64236, -0.28986, -0.05341, -0.70737,
 13:32:12.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.575, -0.359, 0.981, 0.061, 1.587, -0.488, -19.759, -28.597, -90.428, -60.858, 4.802, -11.466,, 0.64236, -0.28986, -0.05341, -0.70737,
 13:32:12.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.571, -0.359, 0.981, 0.061, 1.587, -0.488, -19.753, -28.581, -90.434, -60.858, 4.802, -11.466,, 0.64236, -0.28986, -0.05341, -0.70737,
 13:32:12.089,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.571, -0.36, 0.98, -0.061, 1.099, -0.305, -19.753, -28.57, -90.434, -60.858, 4.802, -11.466,, 0.64236, -0.28986, -0.05341, -0.70737,
 13:32:12.122,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.571, -0.36, 0.98, -0.061, 1.099, -0.305, -19.748, -28.564, -90.434, -60.858, 4.802, -11.466,, 0.64236, -0.28986, -0.05341, -0.70737,
 13:32:12.122,d3:c7:8d:a5:a9:b5, 2015-01-01 00:15:06.700, 0.571, -0.358, 0.981, 0.244, 0.427, -0.122, -19.748, -28.559, -90.434, -60.858, 4.802, -11.466,, 0.64236, -0.28986, -0.05341, -0.70737,
